network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_60227_PB_29684_PB_62072,0.375,0.037,0.109,0.143,0.209,3,2396,0.999,1,1,1.007,7239,180498,0.148,0.238,0.195,0.091,0.227,0.114,0.069,0.369,0.385,0.221,0.367,0.331,0.263,0.168,0.343,0.196,0.333
PB_203242_PB_204849_PB_192349,0.408,0.07,0.14,0.333,0.275,6,2396,0.997,1,0.996,1.01,7285,180498,0.341,0.236,0.324,0.239,0.363,0.131,0.101,0.24,0.17,0.21,0.289,0.251,0.217,0.236,0.196,0.347,0.194
PB_43192_PB_174520_PB_165484,0.379,0.234,0.049,0.132,0.234,2,2396,0.996,1,0.439,0.44,7215,180498,0.251,0.128,0.106,0.208,0.145,0.114,0.223,0.205,0.259,0.127,0.22,0.324,0.376,0.116,0.224,0.225,0.191
PB_157949_PB_139153_PB_190522,0.393,0.139,0.277,0.219,0.273,5,2396,0.921,1,0.735,0.741,7243,180498,0.253,0.283,0.269,0.067,0.183,0.274,0.244,0.349,0.185,0.34,0.242,0.172,0.289,0.351,0.207,0.292,0.292
PB_37283_PB_149611_PB_60342,0.265,0.03,0.057,0.201,0.169,2,2396,1,1,0.82,0.821,7202,180498,0.186,0.287,0.202,0.127,0.264,0.091,0.196,0.417,0.213,0.264,0.143,0.226,0.178,0.303,0.499,0.279,0.357
PB_233426_PB_218381_PB_36117,0.281,0.11,0.189,0.126,0.189,5,2396,0.993,1,0.994,0.995,7196,180498,0.23,0.282,0.199,0.104,0.181,0.297,0.126,0.134,0.134,0.201,0.092,0.222,0.435,0.212,0.147,0.24,0.215
PB_178357_PB_30734_PB_151582,0.62,0.125,0.14,0.211,0.341,4,2396,1.001,1,0.434,0.435,7213,180498,0.375,0.237,0.154,0.264,0.132,0.371,0.186,0.334,0.152,0.359,0.275,0.432,0.366,0.188,0.248,0.223,0.39
PB_210263_PB_190086_PB_142146,0.26,0.179,0.178,0.087,0.186,1,2396,0.922,1,0.92,0.923,7218,180498,0.222,0.353,0.159,0.057,0.15,0.216,0.094,0.293,0.175,0.261,0.228,0.168,0.378,0.252,0.229,0.339,0.24
PB_191550_PB_222917_PB_192667,0.251,0.069,0.065,0.269,0.19,3,2396,1,1,0.803,0.805,7202,180498,0.333,0.364,0.128,0.285,0.162,0.128,0.04,0.139,0.139,0.071,0.329,0.231,0.307,0.342,0.243,0.478,0.15
PB_182454_PB_235427_PB_44087,0.178,0.048,0.151,0.067,0.124,3,2396,0.998,1,0.741,0.747,7226,180498,0.179,0.444,0.165,0.063,0.209,0.182,0.156,0.331,0.135,0.117,0.113,0.175,0.209,0.44,0.303,0.364,0.26
PB_203242_PB_197828_PB_41180,0.379,0.075,0.103,0.181,0.219,4,2396,1.002,1,0.982,0.99,7244,180498,0.269,0.201,0.427,0.146,0.394,0.332,0.079,0.115,0.181,0.199,0.34,0.24,0.139,0.162,0.194,0.254,0.279
PB_39017_PB_47769_PB_179449,0.254,0.061,0.099,0.095,0.148,2,2396,1,1,0.993,0.998,7228,180498,0.482,0.306,0.287,0.062,0.343,0.19,0.137,0.238,0.115,0.089,0.243,0.178,0.396,0.18,0.33,0.363,0.184
PB_148955_PB_150146_PB_173730,0.772,0.105,0.03,0.191,0.401,3,2396,1,1,0.636,0.639,7220,180498,0.383,0.226,0.193,0.195,0.155,0.408,0.203,0.28,0.161,0.445,0.276,0.464,0.38,0.158,0.21,0.281,0.297
PB_147476_PB_181787_PB_185141,0.601,0.18,0.085,0.188,0.33,4,2396,0.96,1,0.956,0.967,7283,180498,0.286,0.328,0.254,0.093,0.302,0.256,0.153,0.277,0.193,0.445,0.252,0.438,0.325,0.315,0.222,0.459,0.242
PB_202887_PB_197040_PB_227222,0.366,0.074,0.044,0.1,0.195,2,2396,1.001,1,1,1.005,7219,180498,0.246,0.269,0.14,0.105,0.119,0.293,0.201,0.198,0.238,0.093,0.132,0.126,0.156,0.227,0.224,0.184,0.264
PB_240971_PB_209240_PB_41809,0.231,0.228,0.138,0.129,0.188,5,2396,1,1,0.862,0.879,7309,180498,0.213,0.523,0.121,0.088,0.187,0.167,0.234,0.323,0.324,0.266,0.193,0.16,0.426,0.485,0.24,0.509,0.245
PB_247519_PB_218395_PB_57836,0.552,0.163,0.099,0.218,0.312,5,2396,1,1,0.677,0.679,7206,180498,0.315,0.314,0.442,0.292,0.462,0.266,0.217,0.546,0.293,0.239,0.202,0.363,0.261,0.274,0.317,0.147,0.473
PB_42582_PB_167585_PB_46297,0.293,0.12,0.179,0.123,0.192,5,2396,1.001,1,0.72,0.724,7222,180498,0.267,0.273,0.096,0.175,0.132,0.081,0.048,0.227,0.167,0.156,0.361,0.197,0.236,0.252,0.244,0.19,0.359
PB_39208_PB_193825_PB_27487,0.35,0.132,0.111,0.275,0.239,6,2396,0.982,1,0.981,0.985,7217,180498,0.303,0.425,0.277,0.178,0.319,0.158,0.088,0.593,0.272,0.151,0.326,0.312,0.127,0.389,0.401,0.309,0.579
PB_177733_PB_210629_PB_215188,0.295,0.154,0.146,0.258,0.223,4,2396,0.945,1,0.763,0.765,7268,180498,0.193,0.186,0.207,0.063,0.174,0.326,0.1,0.279,0.097,0.155,0.226,0.385,0.091,0.215,0.254,0.193,0.259
PB_60060_PB_181342_PB_167956,0.46,0.142,0.132,0.245,0.278,3,2396,0.998,1,0.576,0.586,7267,180498,0.315,0.206,0.372,0.177,0.41,0.289,0.197,0.326,0.171,0.146,0.227,0.215,0.391,0.28,0.223,0.24,0.282
PB_167911_PB_190216_PB_231443,0.249,0.244,0.05,0.235,0.212,3,2396,0.999,1,0.998,1.008,7256,180498,0.261,0.311,0.238,0.122,0.292,0.15,0.125,0.184,0.199,0.112,0.101,0.466,0.135,0.195,0.254,0.306,0.202
PB_192992_PB_205792_PB_31680,0.319,0.107,0.147,0.255,0.224,3,2396,1,1,1,1.001,7199,180498,0.349,0.393,0.269,0.13,0.322,0.085,0.049,0.368,0.258,0.094,0.382,0.202,0.222,0.335,0.392,0.415,0.311
PB_236777_PB_60342_PB_42237,0.384,0.113,0.088,0.166,0.221,4,2396,0.998,1,0.878,0.88,7212,180498,0.189,0.296,0.255,0.252,0.309,0.206,0.177,0.373,0.159,0.326,0.412,0.234,0.424,0.285,0.37,0.191,0.244
PB_45696_PB_202432_PB_214458,0.481,0.085,0.147,0.215,0.277,4,2396,0.997,1,0.995,1.011,7294,180498,0.351,0.468,0.243,0.199,0.243,0.217,0.083,0.364,0.21,0.177,0.195,0.572,0.347,0.343,0.335,0.391,0.274
PB_57350_PB_62072_PB_240971,0.63,0.054,0.066,0.164,0.328,3,2396,0.998,1,0.998,1.017,7323,180498,0.336,0.35,0.426,0.181,0.474,0.299,0.241,0.627,0.283,0.344,0.461,0.326,0.31,0.335,0.468,0.259,0.546
PB_26350_PB_183728_PB_138301,0.443,0.213,0.297,0.212,0.306,7,2396,0.91,1,0.911,0.915,7231,180498,0.259,0.275,0.192,0.179,0.168,0.252,0.45,0.419,0.182,0.333,0.356,0.264,0.261,0.438,0.27,0.309,0.345
PB_219603_PB_36727_PB_141949,0.343,0.159,0.142,0.111,0.209,2,2396,0.908,1,0.707,0.708,7201,180498,0.18,0.271,0.068,0.128,0.058,0.159,0.166,0.115,0.169,0.212,0.242,0.18,0.262,0.256,0.178,0.303,0.354
PB_29059_PB_190770_PB_221081,0.19,0.164,0.112,0.188,0.166,5,2396,0.999,1,1,1.007,7239,180498,0.264,0.402,0.114,0.298,0.124,0.174,0.251,0.375,0.17,0.249,0.246,0.361,0.21,0.359,0.314,0.331,0.403
PB_149163_PB_197040_PB_199714,0.332,0.116,0.029,0.18,0.198,2,2396,0.998,1,0.965,0.97,7228,180498,0.287,0.316,0.113,0.205,0.111,0.057,0.097,0.203,0.167,0.257,0.294,0.174,0.357,0.296,0.221,0.396,0.213
PB_41146_PB_207548_PB_149178,0.411,0.072,0.063,0.237,0.242,2,2396,0.999,1,0.591,0.595,7239,180498,0.4,0.525,0.146,0.199,0.174,0.12,0.124,0.346,0.167,0.28,0.328,0.213,0.205,0.509,0.332,0.577,0.164
PB_239389_PB_215635_PB_44087,0.353,0.159,0.067,0.18,0.216,3,2396,1,1,0.741,0.75,7239,180498,0.264,0.308,0.161,0.158,0.202,0.059,0.278,0.28,0.282,0.302,0.197,0.173,0.246,0.301,0.295,0.494,0.22
PB_232595_PB_150564_PB_39017,0.223,0.085,0.184,0.118,0.162,3,2396,0.999,1,0.987,1,7282,180498,0.326,0.474,0.138,0.268,0.083,0.278,0.203,0.351,0.204,0.138,0.104,0.299,0.206,0.465,0.337,0.367,0.347
PB_207475_PB_56419_PB_205388,0.377,0.069,0.193,0.17,0.231,6,2396,1.001,1,0.847,0.851,7217,180498,0.291,0.419,0.319,0.128,0.319,0.32,0.134,0.245,0.525,0.122,0.273,0.385,0.259,0.2,0.239,0.36,0.243
PB_181358_PB_45027_PB_223705,0.129,0.032,0.083,0.098,0.092,1,2396,0.999,1,0.61,0.615,7238,180498,0.168,0.378,0.206,0.146,0.291,0.089,0.083,0.357,0.142,0.11,0.116,0.137,0.282,0.277,0.463,0.258,0.312
PB_180953_PB_139004_PB_190522,0.352,0.147,0.216,0.131,0.229,5,2396,0.911,1,0.91,0.914,7224,180498,0.403,0.481,0.111,0.157,0.152,0.241,0.211,0.514,0.184,0.14,0.249,0.172,0.397,0.519,0.458,0.517,0.427
PB_39754_PB_170471_PB_218980,0.348,0.064,0.183,0.138,0.211,7,2396,0.998,1,0.89,0.892,7205,180498,0.382,0.238,0.066,0.196,0.067,0.132,0.208,0.342,0.204,0.246,0.369,0.208,0.212,0.362,0.246,0.223,0.306
PB_226729_PB_207633_PB_58835,0.546,0.054,0.115,0.103,0.285,3,2396,0.999,1,0.998,1.006,7243,180498,0.155,0.169,0.204,0.082,0.244,0.157,0.113,0.119,0.221,0.24,0.173,0.234,0.19,0.239,0.147,0.203,0.276
PB_34551_PB_61754_PB_149178,0.245,0.093,0.193,0.267,0.21,3,2396,1,1,0.676,0.68,7212,180498,0.403,0.408,0.429,0.246,0.459,0.39,0.053,0.17,0.214,0.164,0.376,0.185,0.159,0.354,0.261,0.56,0.116
PB_173730_PB_212180_PB_36496,0.307,0.239,0.093,0.148,0.213,2,2396,1,1,1,1.008,7246,180498,0.443,0.381,0.243,0.131,0.268,0.067,0.1,0.271,0.179,0.138,0.356,0.143,0.312,0.299,0.397,0.36,0.35
PB_204849_PB_212216_PB_220336,0.35,0.034,0.058,0.235,0.213,2,2396,0.999,1,0.922,0.928,7233,180498,0.15,0.198,0.122,0.2,0.08,0.071,0.196,0.319,0.261,0.134,0.233,0.239,0.317,0.24,0.181,0.224,0.268
PB_229974_PB_183728_PB_180798,0.382,0.253,0.196,0.235,0.275,6,2396,0.998,1,0.898,0.911,7321,180498,0.483,0.586,0.219,0.309,0.267,0.145,0.098,0.352,0.098,0.149,0.211,0.463,0.285,0.52,0.522,0.513,0.389
PB_213556_PB_32439_PB_203979,0.315,0.071,0.204,0.245,0.227,7,2396,0.992,1,0.99,0.998,7247,180498,0.316,0.442,0.25,0.148,0.287,0.125,0.064,0.41,0.193,0.132,0.39,0.355,0.342,0.348,0.373,0.371,0.393
PB_219071_PB_31940_PB_176292,0.363,0.096,0.044,0.06,0.191,4,2396,0.991,1,0.913,0.921,7248,180498,0.245,0.224,0.118,0.106,0.107,0.126,0.124,0.174,0.225,0.182,0.375,0.151,0.298,0.066,0.242,0.211,0.333
PB_186690_PB_227222_PB_239107,0.475,0.028,0.047,0.127,0.247,3,2396,1.002,1,0.813,0.813,7190,180498,0.283,0.381,0.287,0.072,0.284,0.175,0.272,0.353,0.107,0.341,0.428,0.413,0.341,0.395,0.426,0.276,0.428
PB_180936_PB_153935_PB_43567,0.439,0.149,0.167,0.17,0.261,3,2396,1,1,0.533,0.537,7234,180498,0.204,0.5,0.175,0.212,0.221,0.126,0.156,0.328,0.266,0.261,0.391,0.188,0.278,0.487,0.373,0.401,0.196
PB_162100_PB_31918_PB_221405,0.266,0.103,0.117,0.236,0.194,3,2396,0.993,1,0.993,0.997,7217,180498,0.234,0.254,0.076,0.234,0.096,0.088,0.207,0.216,0.174,0.138,0.107,0.122,0.164,0.259,0.165,0.335,0.272
PB_240892_PB_137706_PB_61406,0.431,0.065,0.213,0.212,0.265,4,2396,0.908,1,0.907,0.913,7228,180498,0.207,0.275,0.37,0.212,0.341,0.249,0.196,0.174,0.25,0.261,0.473,0.233,0.325,0.25,0.339,0.364,0.283
PB_152240_PB_178098_PB_201703,0.453,0.064,0.138,0.122,0.247,4,2396,1,1,0.4,0.405,7236,180498,0.232,0.25,0.113,0.141,0.162,0.156,0.195,0.357,0.091,0.223,0.287,0.204,0.445,0.208,0.25,0.245,0.442
PB_61829_PB_204849_PB_244765,0.36,0.149,0.154,0.491,0.323,4,2396,0.998,1,0.643,0.647,7240,180498,0.702,0.726,0.282,0.579,0.346,0.219,0.313,0.681,0.305,0.257,0.419,0.149,0.242,0.711,0.583,0.693,0.576
PB_39024_PB_178413_PB_210284,0.422,0.173,0.044,0.073,0.232,3,2396,1.001,1,0.9,0.905,7223,180498,0.211,0.368,0.157,0.176,0.118,0.21,0.067,0.293,0.224,0.104,0.388,0.16,0.177,0.357,0.214,0.259,0.226
PB_156000_PB_39658_PB_29199,0.428,0.093,0.124,0.093,0.232,3,2396,1,1,0.667,0.673,7225,180498,0.201,0.249,0.264,0.269,0.328,0.117,0.073,0.273,0.116,0.281,0.257,0.308,0.379,0.315,0.231,0.219,0.196
PB_149166_PB_185141_PB_188082,0.563,0.212,0.16,0.246,0.335,4,2396,0.949,1,0.949,0.953,7220,180498,0.226,0.273,0.241,0.088,0.253,0.269,0.19,0.274,0.119,0.381,0.218,0.45,0.341,0.309,0.216,0.391,0.272
PB_194666_PB_236112_PB_205210,0.201,0.097,0.074,0.213,0.159,4,2396,1,1,0.89,0.891,7199,180498,0.548,0.507,0.202,0.156,0.192,0.161,0.262,0.414,0.243,0.189,0.193,0.231,0.444,0.357,0.294,0.554,0.299
PB_228411_PB_167026_PB_166568,0.374,0.18,0.124,0.285,0.259,3,2396,1,1,0.999,1.002,7206,180498,0.415,0.309,0.192,0.194,0.141,0.183,0.153,0.165,0.317,0.136,0.287,0.455,0.383,0.196,0.247,0.343,0.218
PB_31298_PB_152240_PB_196633,0.477,0.102,0.195,0.119,0.269,6,2396,0.999,1,0.667,0.672,7240,180498,0.359,0.223,0.343,0.331,0.408,0.171,0.09,0.194,0.129,0.35,0.263,0.398,0.334,0.172,0.201,0.208,0.192
PB_233766_PB_205941_PB_53876,0.35,0.127,0.06,0.202,0.214,2,2396,0.99,1,0.989,0.993,7216,180498,0.257,0.169,0.171,0.305,0.145,0.41,0.1,0.323,0.16,0.322,0.384,0.242,0.403,0.213,0.123,0.263,0.205
PB_222917_PB_182733_PB_159503,0.252,0.211,0.078,0.387,0.257,4,2396,0.999,1,0.489,0.488,7226,180498,0.543,0.621,0.343,0.439,0.389,0.305,0.102,0.415,0.146,0.305,0.364,0.168,0.285,0.627,0.539,0.658,0.375
PB_150442_PB_38722_PB_229974,0.178,0.116,0.091,0.181,0.147,3,2396,0.999,1,0.841,0.849,7251,180498,0.223,0.271,0.249,0.071,0.286,0.215,0.138,0.286,0.182,0.112,0.201,0.305,0.432,0.214,0.144,0.248,0.255
PB_35140_PB_195700_PB_26325,0.445,0.096,0.073,0.237,0.259,4,2396,1.003,1,0.995,1.001,7229,180498,0.361,0.186,0.165,0.116,0.219,0.225,0.067,0.462,0.318,0.124,0.396,0.278,0.233,0.383,0.209,0.302,0.353
PB_220336_PB_206245_PB_213232,0.486,0.071,0.162,0.049,0.26,3,2396,1.001,1,0.923,0.928,7224,180498,0.231,0.212,0.085,0.109,0.077,0.108,0.096,0.132,0.201,0.187,0.402,0.632,0.329,0.202,0.216,0.248,0.254
PB_44444_PB_32439_PB_57162,0.186,0.037,0.26,0.168,0.182,7,2396,0.991,1,0.657,0.651,7332,180498,0.267,0.302,0.273,0.212,0.278,0.075,0.049,0.174,0.357,0.213,0.293,0.225,0.189,0.222,0.223,0.255,0.171
PB_190770_PB_194192_PB_150082,0.51,0.033,0.135,0.031,0.265,3,2396,1.001,1,0.61,0.615,7229,180498,0.171,0.222,0.276,0.141,0.308,0.094,0.116,0.313,0.1,0.366,0.271,0.251,0.238,0.252,0.198,0.224,0.281
PB_61406_PB_214514_PB_150146,0.316,0.051,0.084,0.133,0.178,3,2396,1,1,0.671,0.674,7224,180498,0.511,0.51,0.137,0.174,0.115,0.063,0.179,0.334,0.597,0.116,0.582,0.162,0.377,0.376,0.138,0.676,0.205
PB_142487_PB_39880_PB_213165,0.329,0.152,0.046,0.145,0.197,3,2396,0.936,1,0.919,0.924,7233,180498,0.263,0.364,0.067,0.151,0.071,0.201,0.067,0.242,0.167,0.105,0.226,0.199,0.271,0.258,0.385,0.272,0.42
PB_193437_PB_246057_PB_235019,0.474,0.137,0.203,0.329,0.313,3,2396,0.998,1,0.68,0.685,7237,180498,0.422,0.417,0.255,0.382,0.305,0.323,0.282,0.511,0.299,0.398,0.42,0.137,0.459,0.396,0.46,0.366,0.437
PB_239956_PB_245094_PB_40147,0.56,0.263,0.149,0.33,0.358,6,2396,1.001,1,0.732,0.739,7236,180498,0.54,0.55,0.295,0.183,0.377,0.131,0.536,0.481,0.564,0.575,0.42,0.459,0.773,0.47,0.571,0.594,0.504
PB_224486_PB_228545_PB_209240,0.41,0.041,0.088,0.163,0.226,2,2396,1,1,0.977,0.989,7272,180498,0.301,0.519,0.143,0.151,0.206,0.341,0.178,0.33,0.298,0.31,0.419,0.225,0.605,0.467,0.456,0.306,0.39
PB_61814_PB_165638_PB_220224,0.175,0.186,0.084,0.182,0.162,4,2396,0.998,1,0.931,0.933,7207,180498,0.153,0.203,0.16,0.056,0.15,0.098,0.111,0.178,0.252,0.101,0.126,0.237,0.15,0.189,0.158,0.186,0.13
PB_224801_PB_225190_PB_204985,0.504,0.043,0.181,0.137,0.277,1,2396,1.001,1,0.779,0.778,7237,180498,0.255,0.274,0.16,0.181,0.209,0.126,0.167,0.157,0.296,0.222,0.096,0.314,0.144,0.212,0.318,0.238,0.277
PB_202082_PB_188606_PB_236620,0.194,0.052,0.099,0.111,0.125,3,2396,0.999,1,1,1.029,7385,180498,0.245,0.377,0.114,0.155,0.116,0.223,0.2,0.232,0.386,0.212,0.169,0.242,0.458,0.3,0.156,0.271,0.224
PB_204591_PB_194204_PB_235504,0.287,0.1,0.062,0.163,0.175,2,2396,0.997,1,0.999,1.007,7249,180498,0.387,0.394,0.092,0.141,0.1,0.131,0.258,0.33,0.187,0.212,0.153,0.274,0.231,0.278,0.248,0.395,0.258
PB_40147_PB_58492_PB_29684,0.183,0.055,0.067,0.151,0.126,4,2396,1.003,1,0.986,0.992,7234,180498,0.274,0.373,0.268,0.185,0.233,0.331,0.086,0.326,0.145,0.11,0.111,0.239,0.232,0.309,0.258,0.276,0.283
PB_219603_PB_207109_PB_239714,0.484,0.093,0.056,0.176,0.263,2,2396,0.997,1,0.792,0.806,7272,180498,0.247,0.35,0.119,0.183,0.182,0.085,0.257,0.391,0.24,0.248,0.181,0.31,0.233,0.331,0.245,0.404,0.198
PB_149628_PB_43913_PB_179339,0.432,0.119,0.159,0.247,0.268,5,2396,1,1,0.676,0.678,7273,180498,0.471,0.544,0.129,0.397,0.194,0.174,0.103,0.429,0.272,0.322,0.223,0.34,0.358,0.54,0.487,0.628,0.35
PB_220889_PB_191641_PB_206917,0.245,0.034,0.121,0.269,0.192,2,2396,1,1,0.83,0.832,7211,180498,0.082,0.135,0.177,0.221,0.182,0.184,0.097,0.099,0.127,0.059,0.236,0.314,0.324,0.175,0.203,0.156,0.275
PB_38643_PB_204909_PB_220019,0.335,0.066,0.142,0.283,0.233,3,2396,1,1,0.588,0.592,7215,180498,0.36,0.458,0.309,0.321,0.25,0.248,0.106,0.399,0.17,0.192,0.352,0.252,0.326,0.447,0.285,0.491,0.178
PB_42237_PB_220332_PB_211217,0.296,0.063,0.162,0.098,0.178,2,2396,1.001,1,0.877,0.88,7220,180498,0.176,0.207,0.136,0.072,0.142,0.13,0.165,0.239,0.15,0.153,0.382,0.509,0.248,0.258,0.198,0.237,0.052
PB_31017_PB_239245_PB_27113,0.243,0.244,0.216,0.335,0.263,8,2396,1.001,1,0.996,1.001,7218,180498,0.35,0.23,0.137,0.18,0.114,0.214,0.205,0.429,0.411,0.254,0.305,0.225,0.302,0.392,0.252,0.251,0.363
PB_56750_PB_39711_PB_43319,0.355,0.067,0.133,0.16,0.208,2,2396,1.001,1,0.533,0.539,7266,180498,0.266,0.234,0.294,0.117,0.263,0.335,0.104,0.335,0.309,0.121,0.216,0.38,0.227,0.258,0.287,0.226,0.361
PB_26350_PB_195243_PB_215049,0.378,0.076,0.024,0.193,0.216,5,2396,1.001,1,1,1.002,7202,180498,0.331,0.433,0.298,0.196,0.331,0.196,0.133,0.531,0.315,0.212,0.406,0.437,0.201,0.373,0.331,0.315,0.678
PB_31069_PB_27860_PB_36496,0.503,0.102,0.228,0.103,0.285,7,2396,0.991,1,0.99,1.001,7266,180498,0.298,0.388,0.34,0.186,0.385,0.079,0.075,0.347,0.339,0.121,0.417,0.319,0.296,0.333,0.394,0.367,0.342
PB_202887_PB_242297_PB_177291,0.29,0.273,0.113,0.376,0.28,5,2396,1.002,1,1,1.005,7224,180498,0.266,0.216,0.247,0.091,0.242,0.194,0.271,0.324,0.363,0.317,0.192,0.2,0.312,0.178,0.221,0.161,0.231
PB_35521_PB_31298_PB_219374,0.353,0.062,0.065,0.031,0.183,3,2396,0.999,1,0.909,0.915,7231,180498,0.165,0.335,0.208,0.112,0.216,0.181,0.11,0.117,0.269,0.254,0.393,0.241,0.285,0.199,0.249,0.26,0.288
PB_190216_PB_27071_PB_180798,0.443,0.086,0.05,0.086,0.231,2,2396,1.001,1,0.9,0.917,7348,180498,0.355,0.322,0.188,0.169,0.191,0.219,0.208,0.271,0.307,0.297,0.476,0.266,0.202,0.311,0.228,0.412,0.287
PB_196861_PB_30536_PB_30550,0.563,0.069,0.168,0.162,0.307,7,2396,1.003,1,0.985,0.989,7214,180498,0.077,0.18,0.162,0.218,0.209,0.208,0.152,0.217,0.272,0.16,0.334,0.373,0.312,0.153,0.205,0.225,0.16
PB_218576_PB_29684_PB_199923,0.274,0.027,0.09,0.154,0.164,4,2396,1.003,1,1,1.011,7266,180498,0.297,0.291,0.238,0.114,0.247,0.179,0.074,0.24,0.259,0.1,0.393,0.273,0.306,0.264,0.33,0.315,0.144
PB_211822_PB_197698_PB_175289,0.289,0.126,0.062,0.108,0.169,3,2396,1.002,1,1,1.005,7224,180498,0.235,0.327,0.131,0.132,0.163,0.091,0.1,0.265,0.188,0.184,0.356,0.179,0.124,0.306,0.342,0.307,0.416
PB_187964_PB_223981_PB_228260,0.43,0.099,0.148,0.176,0.249,2,2396,0.997,1,0.993,0.999,7234,180498,0.294,0.403,0.24,0.129,0.309,0.179,0.1,0.385,0.323,0.24,0.429,0.237,0.435,0.291,0.556,0.284,0.451
PB_142861_PB_216963_PB_201703,0.299,0.11,0.071,0.128,0.175,1,2396,0.92,1,0.918,0.923,7225,180498,0.409,0.337,0.203,0.218,0.14,0.288,0.12,0.343,0.183,0.146,0.243,0.301,0.425,0.284,0.403,0.344,0.243
PB_32970_PB_236921_PB_244246,0.513,0.225,0.203,0.208,0.316,2,2396,0.996,1,0.991,0.995,7220,180498,0.462,0.4,0.229,0.113,0.287,0.051,0.49,0.375,0.466,0.523,0.452,0.518,0.601,0.339,0.491,0.481,0.444
PB_193437_PB_204499_PB_30536,0.441,0.047,0.256,0.243,0.283,6,2396,1,1,0.901,0.903,7204,180498,0.175,0.178,0.291,0.244,0.364,0.103,0.093,0.207,0.16,0.11,0.341,0.272,0.221,0.197,0.205,0.25,0.144
PB_192667_PB_35658_PB_167026,0.35,0.094,0.119,0.105,0.198,2,2396,0.999,1,1,1.003,7208,180498,0.481,0.388,0.336,0.075,0.383,0.156,0.192,0.381,0.185,0.126,0.289,0.172,0.322,0.353,0.446,0.381,0.388
PB_228933_PB_182454_PB_33683,0.174,0.161,0.213,0.128,0.172,5,2396,0.991,1,0.99,1.001,7269,180498,0.237,0.17,0.261,0.16,0.296,0.121,0.066,0.184,0.107,0.101,0.09,0.349,0.237,0.168,0.154,0.223,0.138
PB_148620_PB_204726_PB_210599,0.329,0.234,0.054,0.073,0.207,2,2396,0.903,1,0.884,0.895,7309,180498,0.225,0.268,0.24,0.145,0.286,0.134,0.056,0.121,0.194,0.196,0.225,0.12,0.307,0.263,0.201,0.298,0.153
PB_34908_PB_227076_PB_181488,0.226,0.145,0.149,0.184,0.179,2,2396,0.999,1,0.76,0.763,7212,180498,0.258,0.18,0.171,0.198,0.189,0.271,0.138,0.143,0.146,0.061,0.358,0.18,0.189,0.174,0.217,0.305,0.104
PB_34951_PB_241020_PB_154754,0.189,0.019,0.224,0.166,0.169,5,2396,0.998,1,0.447,0.449,7230,180498,0.228,0.263,0.177,0.295,0.165,0.384,0.233,0.355,0.253,0.275,0.239,0.356,0.241,0.397,0.201,0.214,0.26
PB_192349_PB_56750_PB_35149,0.206,0.049,0.117,0.147,0.142,4,2396,0.998,1,1,1.023,7355,180498,0.304,0.428,0.294,0.216,0.333,0.217,0.217,0.384,0.162,0.153,0.23,0.397,0.144,0.473,0.349,0.318,0.385
PB_148955_PB_214264_PB_33830,0.319,0.073,0.088,0.069,0.173,1,2396,1,1,0.965,0.969,7217,180498,0.251,0.251,0.12,0.088,0.133,0.103,0.078,0.242,0.278,0.22,0.401,0.2,0.118,0.108,0.207,0.333,0.28
PB_237527_PB_246718_PB_29293,0.551,0.169,0.077,0.265,0.319,5,2396,0.982,1,0.666,0.671,7218,180498,0.532,0.532,0.236,0.279,0.292,0.179,0.516,0.442,0.502,0.536,0.429,0.495,0.544,0.349,0.553,0.389,0.517
PB_169773_PB_39208_PB_61829,0.159,0.157,0.12,0.061,0.13,1,2396,1.001,1,0.837,0.843,7249,180498,0.226,0.194,0.141,0.131,0.124,0.206,0.127,0.222,0.182,0.203,0.086,0.216,0.159,0.268,0.09,0.234,0.218
PB_39024_PB_240727_PB_219995,0.282,0.113,0.163,0.205,0.201,5,2396,0.998,1,0.745,0.75,7219,180498,0.284,0.25,0.191,0.324,0.254,0.088,0.265,0.346,0.249,0.269,0.162,0.181,0.139,0.319,0.182,0.169,0.298
PB_43525_PB_172474_PB_49940,0.189,0.045,0.127,0.087,0.124,2,2396,0.999,1,0.779,0.79,7300,180498,0.454,0.244,0.08,0.18,0.075,0.036,0.106,0.253,0.21,0.116,0.195,0.18,0.241,0.185,0.247,0.276,0.196
PB_232602_PB_203113_PB_32887,0.247,0.03,0.061,0.14,0.146,2,2396,0.955,1,0.955,0.963,7251,180498,0.209,0.17,0.373,0.117,0.345,0.492,0.102,0.304,0.185,0.099,0.259,0.224,0.253,0.234,0.148,0.176,0.16
PB_245925_PB_31575_PB_190749,0.299,0.265,0.165,0.295,0.262,3,2396,0.999,1,0.794,0.804,7250,180498,0.302,0.306,0.181,0.129,0.171,0.181,0.2,0.298,0.311,0.263,0.111,0.172,0.264,0.241,0.301,0.179,0.234
PB_151582_PB_31624_PB_33707,0.484,0.054,0.28,0.171,0.294,7,2396,0.998,1,0.694,0.696,7201,180498,0.296,0.543,0.313,0.22,0.389,0.241,0.085,0.7,0.112,0.161,0.277,0.271,0.304,0.548,0.362,0.408,0.577
